Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Cuixa de pollastre filetejat,20241104,2.15,0.27kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixa-de-pollastre-filetejat/70360
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Alons de pollastre,20241104,2.39,0.351kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-alons-de-pollastre/21174
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Cuixes pollastre brasa,20241104,2.75,0.41kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixes-pollastre-brasa/70363
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Quarts de cuixa de pollastre,20241104,3.89,1.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-quarts-de-cuixa-de-pollastre/47919
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU DE L'ERA Cuixes per brasa de pollastre,20241104,4.25,0.56kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-cuixes-per-brasa-de-pollastre/26233
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU DE L'ERA Pit filetejat de pollastre,20241104,4.25,0.33kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-pit-filetejat-de-pollastre/26264
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Blanqueta pollastre,20241104,2.75,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-blanqueta-pollastre/70361
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Pollastre sense pota,20241104,5.0,1.6kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pollastre-sense-pota/70350
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Ales pollastre,20241104,2.15,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-ales-pollastre/70353
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Preparat de carn picada de pollastre,20241104,2.95,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-preparat-de-carn-picada-de-pollastre/31885
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Pit de pollastre filetejat,20241104,4.05,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-de-pollastre-filetejat/04349
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Pit de pollastre filetejat ecologic,20241104,6.99,0.255kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-de-pollastre-filetejat-ecològic/40623
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Cuixa de pollastre desossada,20241104,2.55,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixa-de-pollastre-desossada/01734
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Mig pollastre trossejat,20241104,3.19,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-mig-pollastre-trossejat/76017
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Preparat de carn picada de pollastre i indiot,20241104,2.99,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-preparat-de-carn-picada-de-pollastre-i-indiot/44158
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Pit de pollastre,20241104,5.86,0.85kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-de-pollastre/39888
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Aletes de pollastre adobades,20241104,2.15,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-aletes-de-pollastre-adobades/24408
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Filet de pollastre,20241104,3.36,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filet-de-pollastre/03763
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Pit de pollastre,20241104,3.1,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-de-pollastre/01892
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Cuixes de pollastre per la brasa,20241104,3.5,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixes-de-pollastre-per-la-brasa/05722
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Cuixetes de pollastre,20241104,4.89,1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixetes-de-pollastre/04346
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Ales de pollastre partides,20241104,3.13,0.55kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-ales-de-pollastre-partides/01509
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Pit filetejat extra fi,20241104,4.0,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-filetejat-extra-fi/08093
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Alons de pollastre,20241104,2.52,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-alons-de-pollastre/06150
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Carcasses de pollastre,20241104,1.21,0.53kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-carcasses-de-pollastre/08156
Frescos,Carnisseria,Aus i pollastre,Pollastre,,BONPREU Pit de pollastre filetejat,20241104,5.19,0.65kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-de-pollastre-filetejat/06392
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Filet d'indiot,20241104,3.79,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filet-d-indiot/65569
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Pit filetejat d'indiot tall prim,20241104,5.35,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-filetejat-d-indiot-tall-prim/46785
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Pit d'indiot filetejat extra fi,20241104,4.99,0.375kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-d-indiot-filetejat-extra-fi/45494
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Daus d'indiot,20241104,4.35,0.48kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-daus-d-indiot/59980
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Magret d'anec,20241104,8.85,0.34kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-magret-d-ànec/76015
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Filet d'indiot,20241104,3.8,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filet-d-indiot/13999
Frescos,Carnisseria,Aus i pollastre,Altres aus,, Pit d'indiot filetejat,20241104,4.5,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/pit-d-indiot-filetejat/01898
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Filet d'indiot,20241104,3.24,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filet-d-indiot/04511
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Cuixa d'indiot adobada amb all i julivert,20241104,5.27,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixa-d-indiot-adobada-amb-all-i-julivert/48212
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Daus Indiot,20241104,4.18,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-daus-indiot/41653
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Cuixa tallada,20241104,4.33,0.525kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixa-tallada/69918
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Bistec filetejat d'indiot,20241104,3.96,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-bistec-filetejat-d-indiot/02633
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Mitja gallina,20241104,2.74,0.55kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-mitja-gallina/04095
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Pit d'Indiot adobat al pebre vermell,20241104,6.46,0.55kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-d-indiot-adobat-al-pebre-vermell/83216
Frescos,Carnisseria,Aus i pollastre,Altres aus,,BONPREU Magret d'anec,20241104,10.12,0.375kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-magret-d-ànec/06021
Frescos,Carnisseria,Porc,,,BONPREU Tira de costella de porc,20241104,3.99,0.8kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-tira-de-costella-de-porc/01547
Frescos,Carnisseria,Porc,,,BONPREU Carn magra del coll,20241104,3.6,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-carn-magra-del-coll/01909
Frescos,Carnisseria,Porc,,,BONPREU Tira de costella de porc,20241104,5.0,0.8kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-tira-de-costella-de-porc/68920
Frescos,Carnisseria,Porc,,,BONPREU Llom de porc extra fi,20241104,2.95,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-de-porc-extra-fi/07084
Frescos,Carnisseria,Porc,,,BONPREU Botifarra fresca de porc individual,20241104,3.75,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-botifarra-fresca-de-porc-individual/78340
Frescos,Carnisseria,Porc,,,BONPREU Llom porc,20241104,4.1,0.42kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-porc/76570
Frescos,Carnisseria,Porc,,,BONPREU Carn magra,20241104,3.65,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-carn-magra/69948
Frescos,Carnisseria,Porc,,,BONPREU Filet de porc,20241104,3.99,0.41kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filet-de-porc/76458
Frescos,Carnisseria,Porc,,,BONPREU Costella de porc a daus,20241104,4.85,0.49kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-costella-de-porc-a-daus/45136
Frescos,Carnisseria,Porc,,,BONPREU Cansalada fresca a talls,20241104,2.99,0.32kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cansalada-fresca-a-talls/69980
Frescos,Carnisseria,Porc,,,BONPREU Llonzes porc,20241104,3.2,0.38kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonzes-porc/69968
Frescos,Carnisseria,Porc,,,BONPREU Botifarra de porc sense pebre,20241104,4.75,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-botifarra-de-porc-sense-pebre/43428
Frescos,Carnisseria,Porc,,,BONPREU Preparat de porc,20241104,3.39,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-preparat-de-porc/43201
Frescos,Carnisseria,Porc,,,BONPREU Llom tallat extra fi,20241104,3.0,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-tallat-extra-fi/00660
Frescos,Carnisseria,Porc,,,FINURA DE IBERICO Llom de porc iberic filetejat,20241104,9.49,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/finura-de-ibérico-llom-de-porc-ibèric-filetejat/53152
Frescos,Carnisseria,Porc,,,BONPREU Cansalada viada curada amb pebre,20241104,6.99,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cansalada-viada-curada-amb-pebre/16269
Frescos,Carnisseria,Porc,,,BONPREU Costella de porc a daus,20241104,4.65,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-costella-de-porc-a-daus/04119
Frescos,Carnisseria,Porc,,,BONPREU Llom de porc,20241104,3.1,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-de-porc/01907
Frescos,Carnisseria,Porc,,,BONPREU Filet de porc,20241104,3.6,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filet-de-porc/09106
Frescos,Carnisseria,Porc,,,BONPREU Llom a llibrets,20241104,3.7,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-a-llibrets/01342
Frescos,Carnisseria,Porc,,,BONPREU Galtes de porc desossades,20241104,3.62,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galtes-de-porc-desossades/03403
Frescos,Carnisseria,Porc,,,BONPREU Ossos de pernil del pais,20241104,0.61,0.14kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-ossos-de-pernil-del-país/03417
Frescos,Carnisseria,Porc,,,BONPREU Cansalada de porc fresca,20241104,3.03,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cansalada-de-porc-fresca/01911
Frescos,Carnisseria,Porc,,,BONPREU Botifarra elaborada a la Plana de Vic,20241104,7.92,0.96kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-botifarra-elaborada-a-la-plana-de-vic/08606
Frescos,Carnisseria,Porc,,,BONPREU Llom de porc de dos colors,20241104,4.8,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-de-porc-de-dos-colors/91762
Frescos,Carnisseria,Porc,,,BONPREU DE L'ERA Secret de porc,20241104,3.85,0.275kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-secret-de-porc/01091
Frescos,Carnisseria,Porc,,,BONPREU Llom de porc adobat al pebre vermell,20241104,2.64,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-de-porc-adobat-al-pebre-vermell/04228
Frescos,Carnisseria,Porc,,,BONPREU Ossos blancs salats,20241104,0.84,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-ossos-blancs-salats/06638
Frescos,Carnisseria,Porc,,,BONPREU DE L'ERA Llom de porc,20241104,3.45,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-llom-de-porc/01104
Frescos,Carnisseria,Porc,,,BONPREU Llom de porc ecologic,20241104,5.87,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-de-porc-ecològic/02780
Frescos,Carnisseria,Xai,,,BONPREU Costelles de xai,20241104,13.99,0.36kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-costelles-de-xai/21236
Frescos,Carnisseria,Xai,,,BONPREU Xai tallat,20241104,17.99,0.85kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xai-tallat/44711
Frescos,Carnisseria,Xai,,,BONPREU Cuixa i mitjana de xai,20241104,11.49,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixa-i-mitjana-de-xai/45036
Frescos,Carnisseria,Xai,,,BONPREU Espatlla de xai,20241104,23.99,1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-xai/45035
Frescos,Carnisseria,Xai,,,BONPREU Xai del pais,20241104,17.84,0.85kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xai-del-país/04671
Frescos,Carnisseria,Xai,,,BONPREU Cuixa tallada amb os de xai,20241104,8.0,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixa-tallada-amb-os-de-xai/22995
Frescos,Carnisseria,Xai,,,BONPREU Costella i mitjana de xai,20241104,22.09,0.65kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-costella-i-mitjana-de-xai/08758
Frescos,Carnisseria,Xai,,,BONPREU Espatlla de xai,20241104,23.99,1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-xai/03721
Frescos,Carnisseria,Xai,,,BONPREU Coll de xai,20241104,5.2,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-coll-de-xai/08630
Frescos,Carnisseria,Xai,,,BONPREU Costelles de xai,20241104,14.04,0.36kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-costelles-de-xai/01902
Frescos,Carnisseria,Xai,,,BONPREU Pit de xai,20241104,1.55,0.52kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-de-xai/01873
Frescos,Carnisseria,Xai,,,BONPREU Mitjana de xai,20241104,9.0,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-mitjana-de-xai/14419
Frescos,Carnisseria,Xai,,,BONPREU Brao de xai,20241104,6.5,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-braó-de-xai/01803
Frescos,Carnisseria,Xai,,,BONPREU Cuixa i mitjana de xai,20241104,11.5,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixa-i-mitjana-de-xai/03537
Frescos,Carnisseria,Xai,,,BONPREU Espatlla de xai,20241104,11.7,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-xai/02493
Frescos,Carnisseria,Altres carns,,,BONPREU Lloms de conill,20241104,4.49,0.34kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-lloms-de-conill/76418
Frescos,Carnisseria,Altres carns,,,BONPREU Llom de conill,20241104,4.35,0.335kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-de-conill/06477
Frescos,Carnisseria,Altres carns,,,BONPREU Espatlles conill,20241104,5.49,0.33kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlles-conill/76417
Frescos,Carnisseria,Altres carns,,,BONPREU Mig conill trossejat,20241104,5.35,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-mig-conill-trossejat/48477
Frescos,Carnisseria,Altres carns,,,BONPREU Conill trossejat,20241104,11.99,1.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-conill-trossejat/39256
Frescos,Carnisseria,Altres carns,,,BONPREU Cabrit per arrebossar,20241104,15.99,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cabrit-per-arrebossar/46200
Frescos,Carnisseria,Altres carns,,,BONPREU Espatlles de conill,20241104,5.93,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlles-de-conill/06476
Frescos,Carnisseria,Altres carns,,,BONPREU Costelletes de conill,20241104,5.35,0.235L,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-costelletes-de-conill/01770
Frescos,Carnisseria,Altres carns,,,BONPREU Conill sencer,20241104,9.03,1.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-conill-sencer/09366
Frescos,Carnisseria,Altres carns,,,BONPREU Conill trossejat,20241104,11.44,1.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-conill-trossejat/08718
Frescos,Carnisseria,Altres carns,,,BONPREU Filet de conill,20241104,5.65,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-filet-de-conill/13987
Frescos,Carnisseria,Altres carns,,,BONPREU DE L'ERA Cuixes de conill,20241104,5.9,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-de-l-era-cuixes-de-conill/14580
Frescos,Carnisseria,Altres carns,,,BONPREU Costelletes de conill,20241104,5.4,0.235kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-costelletes-de-conill/14632
Frescos,Carnisseria,Altres carns,,,BONPREU Mig conill meitats,20241104,5.24,0.525kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-mig-conill-meitats/08717
Frescos,Carnisseria,Altres carns,,,BONPREU Fetge de cabrit,20241104,1.64,0.55kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-fetge-de-cabrit/06306
Frescos,Carnisseria,Altres carns,,,BONPREU Espatlla de cabrit,20241104,15.75,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-cabrit/02115
Frescos,Carnisseria,Altres carns,,,BONPREU Cabrit per arrebossar,20241104,16.0,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cabrit-per-arrebossar/01772
Frescos,Carnisseria,Altres carns,,,BONPREU Magret de conill,20241104,7.49,0.37kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-magret-de-conill/83766
Frescos,Carnisseria,Altres carns,,,BONPREU Cuixa de Conill,20241104,5.12,0.41kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cuixa-de-conill/40300
Frescos,Carnisseria,Altres carns,,,BONPREU Broquetes de conill i pebrot,20241104,8.49,0.38kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-broquetes-de-conill-i-pebrot/38527
Frescos,Carnisseria,Altres carns,,,BONPREU Pit d'indiot ecologic filetejat,20241104,9.8,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pit-d-indiot-ecològic-filetejat/06048
Frescos,Carnisseria,Altres carns,,,BONPREU Cabrit,20241104,15.5,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cabrit/08961
Frescos,Carnisseria,Salsitxeria,,,BONPREU Salsitxa de porc de Plana de Vic,20241104,,0.36kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-salsitxa-de-porc-de-plana-de-vic/42881
Frescos,Carnisseria,Salsitxeria,,,BONPREU Salsitxes de pollastre,20241104,,0.36kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-salsitxes-de-pollastre/42447
Frescos,Carnisseria,Salsitxeria,,,BONPREU Salsitxa de porc,20241104,,0.285kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-salsitxa-de-porc/16193
