Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Formatges,Formatge peca,Pasta tova,,BONNE VACHE Formatge brie,20241104,1.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonne-vache-formatge-brie/48039
Frescos,Formatges,Formatge peca,Pasta tova,,BERGADER Formatge blau en tros,20241104,1.58,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bergader-formatge-blau-en-tros/26976
Frescos,Formatges,Formatge peca,Pasta tova,,ENTREMONT Formatge rocafort,20241104,2.7,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/entremont-formatge-rocafort/64971
Frescos,Formatges,Formatge peca,Pasta tova,,CAPRICE DIEUX Formatge Caprice des Dieux,20241104,4.75,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/caprice-dieux-formatge-caprice-des-dieux/06933
Frescos,Formatges,Formatge peca,Pasta tova,,BERGADER Formatge tou blau,20241104,2.23,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bergader-formatge-tou-blau/49526
Frescos,Formatges,Formatge peca,Pasta tova,,COCCINELLE Formatge rocafort,20241104,1.79,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/coccinelle-formatge-rocafort/35268
Frescos,Formatges,Formatge peca,Pasta tova,,BONNE VACHE Formatge camembert,20241104,1.99,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/bonne-vache-formatge-camembert/48136
Frescos,Formatges,Formatge peca,Pasta tova,,LE RUSTIQUE Formatge camembert,20241104,3.72,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/le-rustique-formatge-camembert/95067
Frescos,Formatges,Formatge peca,Pasta tova,,L'ORTOLAN Formatge de tofona,20241104,4.49,0.135kg,https://www.compraonline.bonpreuesclat.cat/products/l-ortolan-formatge-de-tòfona/87009
Frescos,Formatges,Formatge peca,Pasta tova,,MAS EL GARET Formatge tendre Territori Km0,20241104,4.39,0.23kg,https://www.compraonline.bonpreuesclat.cat/products/mas-el-garet-formatge-tendre-territori-km0/40264
Frescos,Formatges,Formatge peca,Pasta tova,,SCAMORZA Formatge affumicata,20241104,3.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/scamorza-formatge-affumicata/43094
Frescos,Formatges,Formatge peca,Pasta tova,,SAINT HILAIRE Formatge Camembert DOP,20241104,5.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/saint-hilaire-formatge-camembert-dop/06051
Frescos,Formatges,Formatge peca,Pasta tova,,THONES Formatge petit reblochon,20241104,6.62,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/thones-formatge-petit-reblochon/41360
Frescos,Formatges,Formatge peca,Pasta tova,,SAINT HILAIRE Formatge Camembert,20241104,3.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/saint-hilaire-formatge-camembert/55773
Frescos,Formatges,Formatge peca,Pasta tova,,ROUZAIRE Formatge Brillat Savarin en peca de 100 g,20241104,3.35,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/rouzaire-formatge-brillat-savarin-en-peça-de-100-g/45173
Frescos,Formatges,Formatge peca,Pasta tova,,PRESIDENT Formatge de pasta tova l'Ovale,20241104,3.49,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/président-formatge-de-pasta-tova-l-ovale/61024
Frescos,Formatges,Formatge peca,"Gruyere, Emmental",,BONPREU Formatge emmental,20241104,2.49,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-emmental/24638
Frescos,Formatges,Formatge peca,"Gruyere, Emmental",,BONPREU Formatge maasdam,20241104,3.39,0.33kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-maasdam/65247
Frescos,Formatges,Formatge peca,"Gruyere, Emmental",,ENTREMONT Formatge Gruyere,20241104,3.14,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/entremont-formatge-gruyère/44849
Frescos,Formatges,Formatge peca,"Gruyere, Emmental",,SWITZERLAND Formatge Emmentaler,20241104,4.68,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/switzerland-formatge-emmentaler/36066
Frescos,Formatges,Formatge peca,"Gruyere, Emmental",,SWITZERLAND Formatge Le Gruyere AOP Suissa,20241104,6.58,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/switzerland-formatge-le-gruyère-aop-suïssa/36064
Frescos,Formatges,Formatge peca,Altres,,GALBANI Formatge Gorgonzola DOP,20241104,3.56,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/galbani-formatge-gorgonzola-dop/18409
Frescos,Formatges,Formatge peca,Altres,,BABYBEL Formatge ric en proteina,20241104,2.59,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/babybel-formatge-ric-en-proteïna/45413
Frescos,Formatges,Formatge peca,Altres,,BONPREU Formatge Parmigiano Reggiano,20241104,3.79,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-parmigiano-reggiano/04270
Frescos,Formatges,Formatge peca,Altres,,MEVGAL Formatge Feta DOP,20241104,3.95,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/mevgal-formatge-feta-dop/77793
Frescos,Formatges,Formatge peca,Altres,,BONPREU Formatge Grana Padano,20241104,3.39,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-grana-padano/58451
Frescos,Formatges,Formatge peca,Altres,, Formatge Gorgonzola,20241104,1.95,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/formatge-gorgonzola/33208
Frescos,Formatges,Formatge peca,Altres,,ALBIERO Formatge provolone dolc,20241104,2.6,0.18kg,https://www.compraonline.bonpreuesclat.cat/products/albiero-formatge-provolone-dolç/77696
Frescos,Formatges,Formatge peca,Altres,,SOMBRERO DE COPA Formatge Edam tendre,20241104,3.29,0.31kg,https://www.compraonline.bonpreuesclat.cat/products/sombrero-de-copa-formatge-edam-tendre/61912
Frescos,Formatges,Formatge peca,Altres,,ALBIERO Formatge provolone amb orenga,20241104,2.96,0.18kg,https://www.compraonline.bonpreuesclat.cat/products/albiero-formatge-provolone-amb-orenga/77738
Frescos,Formatges,Formatge peca,Altres,,COINGA Formatge Mao semi,20241104,3.52,0.225kg,https://www.compraonline.bonpreuesclat.cat/products/coinga-formatge-maó-semi/26732
Frescos,Formatges,Formatge peca,Altres,,LA CABRA FELIZ Formatge tendre,20241104,4.74,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/la-cabra-feliz-formatge-tendre/05933
Frescos,Formatges,Formatge peca,Altres,,MEVGAL BIO Formatge feta ecologic,20241104,4.07,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/mevgal-bio-formatge-feta-ecològic/36535
Frescos,Formatges,Formatge peca,Altres,,EL PASTOR Formatge de vaca rull,20241104,1.89,0.14kg,https://www.compraonline.bonpreuesclat.cat/products/el-pastor-formatge-de-vaca-rull/54170
Frescos,Formatges,Formatge peca,Altres,,EMMI ROSETTES Formatge Tete de Moine,20241104,5.09,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/emmi-rosettes-formatge-tete-de-moine/32283
Frescos,Formatges,Formatge peca,Altres,,MONTS & TERROIRS Formatge Comte,20241104,5.36,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/monts-terroirs-formatge-comté/53420
Frescos,Formatges,Formatge peca,Altres,,ENTREMONT Formatge Comte DOP,20241104,3.87,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/entremont-formatge-comté-dop/86772
Frescos,Formatges,Formatge peca,Altres,,CATHEDRAL CITY Formatge mature Cheddar,20241104,4.34,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/cathedral-city-formatge-mature-cheddar/18864
Frescos,Formatges,Formatge peca,Altres,,ZANETTI Formatge Parma Reggiano eco,20241104,4.95,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/zanetti-formatge-parma-reggiano-eco/31879
Frescos,Formatges,Formatge peca,Altres,,OLD AMSTERDAM Formatge de vaca,20241104,4.78,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/old-amsterdam-formatge-de-vaca/28040
Frescos,Formatges,Formatge peca,Altres,,DONDINO Formatge tetilla DOP,20241104,5.99,0.65kg,https://www.compraonline.bonpreuesclat.cat/products/dondiño-formatge-tetilla-dop/12868
Frescos,Formatges,Formatge peca,Altres,,OLD AMSTERDAM Formatge curat de vaca a talls,20241104,4.85,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/old-amsterdam-formatge-curat-de-vaca-a-talls/57100
Frescos,Formatges,Formatge peca,Altres,,MONTBRU Formatge suau de bufala Km0,20241104,7.09,0.18kg,https://www.compraonline.bonpreuesclat.cat/products/montbrú-formatge-suau-de-búfala-km0/45799
Frescos,Formatges,Formatge peca,Altres,,MUUU BEEE Formatge de vaca semi,20241104,7.09,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/muuu-beee-formatge-de-vaca-semi/10803
Frescos,Formatges,Formatge peca,Altres,,CADI Formatge tendre mini,20241104,10.95,0.9kg,https://www.compraonline.bonpreuesclat.cat/products/cadí-formatge-tendre-mini/21188
Frescos,Formatges,Formatge peca,Altres,,DONDINO Formatge Arzua-Ulloa DOP,20241104,5.95,0.65kg,https://www.compraonline.bonpreuesclat.cat/products/dondiño-formatge-arzúa-ulloa-dop/28147
Frescos,Formatges,Formatge peca,Altres,,CLAWSON Formatge blau,20241104,4.07,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/clawson-formatge-blau/39288
Frescos,Formatges,Formatge peca,Altres,,BRUNAT Formatge semicurat de vaca bruna Km0,20241104,5.09,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/brunat-formatge-semicurat-de-vaca-bruna-km0/27118
Frescos,Formatges,Formatge peca,Altres,,MUUU BEEE Formatge Flor de Neu Km0,20241104,4.07,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/muuu-beee-formatge-flor-de-neu-km0/87597
Frescos,Formatges,Formatge peca,Altres,,GARCIA BAQUERO Formatge tetilla,20241104,7.99,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/garcía-baquero-formatge-tetilla/22020
Frescos,Formatges,Formatge peca,Altres,,OLD AMSTERDAM Formatge semicurat tallat,20241104,4.38,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/old-amsterdam-formatge-semicurat-tallat/67649
Frescos,Formatges,Formatge peca,"Light, sense lactosa",,GALBANI Mozzarella light,20241104,1.99,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/galbani-mozzarella-light/38580
Frescos,Formatges,Formatge peca,"Light, sense lactosa",,EATLEAN Formatge amb proteina,20241104,3.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/eatlean-formatge-amb-proteïna/12579
Frescos,Formatges,Formatge peca,"Light, sense lactosa",,EL PASTOR Formatge de cabra sense lactosa,20241104,3.62,0.18kg,https://www.compraonline.bonpreuesclat.cat/products/el-pastor-formatge-de-cabra-sense-lactosa/77756
Frescos,Formatges,Formatge llescat,Ovella,,FLOR DE ESGUEVA Formatge d'ovella vell,20241104,6.38,0.21kg,https://www.compraonline.bonpreuesclat.cat/products/flor-de-esgueva-formatge-d-ovella-vell/10334
Frescos,Formatges,Formatge llescat,Ovella,,BONPREU Formatge tendre d'ovella,20241104,2.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-tendre-d-ovella/80025
Frescos,Formatges,Formatge llescat,Ovella,,GARCIA BAQUERO Formatge d'ovella madurat,20241104,3.05,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/garcía-baquero-formatge-d-ovella-madurat/04425
Frescos,Formatges,Formatge llescat,Ovella,,BONPREU Formatge anyenc d'ovella,20241104,3.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-anyenc-d-ovella/49430
Frescos,Formatges,Formatge llescat,Cabra,,GARCiA BAQUERO Formatge de cabra tendre tallat,20241104,4.75,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/garcía-baquero-formatge-de-cabra-tendre-tallat/31217
Frescos,Formatges,Formatge llescat,Cabra,,BONPREU Formatge de cabra llescat,20241104,2.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-de-cabra-llescat/80027
Frescos,Formatges,Formatge llescat,Cabra,,GARCIA BAQUERO Formatge de cabra tendre,20241104,2.89,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/garcia-baquero-formatge-de-cabra-tendre/80580
Frescos,Formatges,Formatge llescat,Cabra,,BONPREU Medallo de formatge de cabra,20241104,3.29,2 x 0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-medalló-de-formatge-de-cabra/49782
Frescos,Formatges,Formatge llescat,Mescla,,EL VENTERO Formatge tendre llescat,20241104,3.05,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/el-ventero-formatge-tendre-llescat/03953
Frescos,Formatges,Formatge llescat,Mescla,,BONPREU Formatge anyenc,20241104,3.49,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-formatge-anyenc/17146
